『συμπαραλαμβανω』	V
『συμπαραμενω』	V
『συμπαρειμι』	V
『συμπαριστημι』	V
『συμπας』	A
『συμπασχω』	V
『συμπατεω』	V
『συμπειθω』	V
『συμπεραινω』	V
『συμπεριλαμβανω』	V
『συμπεριφερω』	V
『συμπινω』	V
『συμπιπτω』	V
『συμπλεκτος』	A
『συμπλεκω』	V
『συμπληροω』	V
『συμπληρωσις』	N
『συμπλοκων』	A
『συμποδιζω』	V
『συμποιεω』	V
『συμπολεμεω』	V
『συμπονεω』	V
『συμπορευομαι』	V
『συμπορπαομαι』	V
『συμποσια』	N
『συμποσιον』	A
『συμποσιον』	N
『συμποτης』	N
『συμπραγματευομαι』	V
『συμπροπεμπω』	V
『συμπροσειμι』	V
『συμπροσπλεκομαι』	V
『συμπτωμα』	N
『συμφεροντως』	D
『συμφερω』	V
『συμφευγω』	V
『συμφλεγω』	V
『συμφλογιζω』	V
『συμφορα』	N
『συμφοραζω』	V
『συμφορος』	A
『συμφρασσω』	V
『συμφρονεω』	V
『συμφρυγω』	V
『συμφυρω』	V
『συμφυτος』	A
『συμφυω』	V
『συμφωνεω』	V
『συμφωνια』	N
『συμφωνον』	A
『συμφωνος』	A
『συμφωνως』	D
『συμψαω』	V
『συν』	P
『συναγελαζομαι』	V
『συναγμα』	N
『συναγω』	V
『συναγωγη』	N
『συναδω』	V
『συναθροιζω』	V
『συναινεω』	V
『συνακολουθεω』	V
『συναλγεω』	V
『συναλλαγμα』	N
『συναλοαω』	V
『συναναβαινω』	V
『συνανακειμαι』	V
『συναναμιγνυμι』	V
『συναναμιξις』	N
『συναναμισγω』	V
『συναναπαυομαι』	V
『συναναστρεφω』	V
『συναναστροφη』	N
『συναναφερω』	V
『συναναφυρω』	V
『συνανταω』	V
『συναντη』	N
『συναντημα』	N
『συναντησις』	N
『συναντιλαμβανομαι』	V
『συναπαγω』	V
『συναποθνησκω』	V
『συναποκρυπτω』	V
『συναπολλυμι』	V
『συναποστελλω』	V
『συναπτω』	V
『συναριθμεω』	V
『συναρπαζω』	V
『συναρχια』	N
『συνασπιζω』	V
『συναυλιζομαι』	V
『συναυξανω』	V
『συναφιστημι』	V
『συναψις』	N
『συνδακνω』	V
『συνδειπνεω』	V
『συνδειπνος』	N
『συνδεσμος』	N
『συνδεω』	V
『συνδιωκω』	V
『συνδουλος』	N
『συνδραω』	V
『συνδρομη』	N
『συνδυαζω』	V
『συνεγγιζω』	V
『συνεγγυς』	D
『συνεγειρω』	V
『συνεδρευω』	V
『συνεδρια』	N
『συνεδριαζω』	V
『συνεδριον』	N
『συνεδρος』	N
『συνεθιζω』	V
『συνειδησις』	N
『συνειδω』	V
『συνεικω』	V
『συνειμι』	V
『συνειπον』	V
『συνεισερχομαι』	V
『συνεκκεντεω』	V
『συνεκπολεμεω』	V
『συνεκπορευομαι』	V
『συνεκτρεφω』	V
『συνεκτριβω』	V
『συνεκτροφος』	A
『συνελαυνω』	V
『συνελευσις』	N
『συνελκω』	V
『συνεξερχομαι』	V
『συνεξορμαω』	V
『συνεπακολουθεω』	V
『συνεπισκεπτομαι』	V
『συνεπισταμαι』	V
『συνεπισχυω』	V
『συνεπιτιθημι』	V
『συνεπομαι』	V
『συνεργεω』	V
『συνεργος』	A
『συνεριζω』	V
『συνερχομαι』	V
『συνεσθιω』	V
『συνεσις』	N
『συνεταιρις』	N
『συνεταιρος』	N
『συνετιζω』	V
『συνετος』	A
『συνετως』	D
『συνευδοκεω』	V
『συνευφραινομαι』	V
『συνεχης』	A
『συνεχω』	V
『συνηθεια』	N
『συνηθης』	A
『συνηλικος』	A
『συνηχεω』	V
『συνθελω』	V
『συνθεσις』	N
『συνθετος』	A
『συνθηκη』	N
『συνθημα』	N
『συνθλαω』	V
『συνθλιβω』	V
『συνιημι』	V
『συνιστημι』	V
『συνιστωρ』	N
『συννεφεω』	V
『συννεφης』	A
『συννοεω』	V
『συννους』	N
『συννυμφος』	N
『συνοδευω』	V
『συνοδια』	N
『συνοδος』	N
『συνοδυναομαι』	V
『συνοικεω』	V
『συνοικησις』	N
『συνοικιζω』	V
『συνοικοδομεω』	V
『συνολκη』	N
『συνολον』	A
『συνολος』	A
『συνομολογεω』	V
『συνουλωσις』	N
『συνουσιασμος』	N
『συνοχη』	N
『συνταγη』	N
『συνταγμα』	N
『συνταξις』	N
『συνταρασσω』	V
『συντασσω』	V
『συντελεια』	N
『συντελεω』	V
『συντεμνω』	V
『συντηρεω』	V
『συντιθημι』	V
『συντιμησις』	N
『συντομος』	A
『συντομως』	D
『συντρεφω』	V
『συντρεχω』	V
『συντριβη』	N
『συντριβω』	V
『συντριμμα』	N
『συντριμμος』	N
『συντριψις』	N
『συντροφια』	N
『συντροφος』	A
『συντροφος』	N
『συντροχαζω』	V
『συντυγχανω』	V
『συνυφαινω』	V
『συνυφη』	N
『συνωμοτης』	N
『συνωρις』	N
『συρα』	N
『συρια』	N
『συριακη』	N
『συριγμα』	N
『συριγμος』	N
『συριγξ』	N
『συριζω』	V
『συρισμος』	N
『συριστι』	D
『συριστι』	N
『συρος』	N
『συρραπτω』	V
『συρω』	V
『συρων』	N
『συς』	N
『συσκηνια』	N
『συσκηνος』	N
『συσκιαζον』	N
『συσκιαζω』	V
『συσκιος』	A
『συσκοταζω』	V
『συσπαω』	V
『συσσεισμος』	N
『συσσειω』	V
『συσσημον』	N
『συσσυρω』	V
『συστασις』	N
『συστελλω』	V
『συστεμα』	N
『συστημα』	N
『συστρεμμα』	N
『συστρεφω』	V
『συστροφη』	N
『συσφιγγω』	V
『συχεμ』	N
『συχεμι』	N
『συχνος』	A
『σφαγη』	N
『σφαγιαζω』	V
『σφαγιον』	N
『σφαζω』	V
『σφαιρωτηρ』	N
『σφακελιζω』	V
『σφαλερος』	A
『σφαλλω』	V
『σφαλμα』	N
『σφενδοναω』	V
『σφενδονη』	N
『σφενδονητης』	N
『σφηκια』	N
『σφην』	N
『σφηνοω』	V
『σφηξ』	N
『σφιγγια』	N
『σφιγγω』	V
『σφοδρα』	D
『σφοδρος』	A
『σφοδρως』	D
『σφονδυλος』	N
『σφραγιζω』	V
『σφραγις』	N
『σφυρα』	N
『σφυροκοπεω』	V
『σφυροκοπος』	A
『σχαζω』	V
『σχεδια.1』	N
『σχεδια』	N
『σχεδον』	D
『σχετλιαζω』	V
『σχετλιος』	A
『σχημα』	N
『σχιδαξ』	N
『σχιζα』	N
『σχιζω』	V
『σχινος』	N
『σχισμας』	N
『σχισμη』	N
『σχισμν』	N
『σχιστος』	A
『σχοινιον』	N
『σχοινισμα』	N
『σχοινισμος』	N
『σχοινος』	N
『σχολαζω』	V
『σχολαστης』	N
『σχολη』	N
『σωβ』	N
『σωβα』	N
『σωβαβ』	N
『σωβαι』	N
『σωβακ』	N
『σωβαλ』	N
『σωβηκ』	N
『σωγαλ』	N
『σωγαρ』	N
『σωε』	N
『σωζω』	V
『σωηα』	N
『σωθαλα』	N
『σωθελε』	N
『σωθηβα』	N
『σωκαθιιμ』	N
『σωκλαγ』	N
『σωλα』	N
『σωμα』	N
『σωμαν』	N
『σωμανιτις』	N
『σωματικος』	A
『σωματοποιεω』	V
『σωματοφυλαξ』	N
『σωμηρ』	N
『σωος』	A
『σωρευω』	V
『σωρηδον』	D
『σωρηκ』	A
『σωρηκ』	N
『σωρης』	N
『σωρηχ』	N
『σωρθ』	N
『σωριν』	N
『σωρος』	N
『σωσαν』	N
『σωσηκ』	N
『σωσιμ』	N
『σωσιπατρος』	N
『σωσον』	N
『σωστρατος』	N
『σωτηρ』	N
『σωτηρια』	N
『σωτηριος』	A
『σωτηριος』	N
『σωυε』	N
『σωφ』	N
『σωφα』	N
『σωφαν』	N
『σωφανι』	N
『σωφαρ』	N
『σωφαρφακ』	N
『σωφατ』	N
『σωφαχ』	N
『σωφερ』	N
『σωφηρα』	N
『σωφιρ』	N
『σωφιρα』	N
『σωφρονως』	D
『σωφροσυνη』	N
『σωφρων』	A
『σωχα』	N
『σωχαρ』	N
『σωχω』	N
『σωχων』	N
『τααμ』	N
『ταβαθ』	N
『ταβαωθ』	N
『ταβεηλ』	N
『ταβεκ』	N
『ταβελλιος』	N
『ταβερεμμαν』	N
『ταβλαι』	N
『ταβληθ』	N
『ταγμα』	N
『ταινια』	N
『τακτικος』	N
『τακτος』	A
『ταλαιπορος』	A
『ταλαιπωρεω』	V
『ταλαιπωρια』	N
『ταλαιπωρος』	A
『ταλαντον』	N
『ταλας』	A
『ταλμαν』	N
『ταμειον』	N
『ταμιας』	N
『ταμιευομαι』	V
『ταμιευω』	V
『ταναθαν』	N
『ταναχ』	N
『ταναχι』	N
『τανιν』	N
『τανις』	N
『τανυ』	N
『τανυω』	V
『τανω』	N
『ταξις』	N
『ταπειναω』	V
『ταπεινος』	A
『ταπεινοτης』	N
『ταπεινοφρων』	N
『ταπεινοω』	V
『ταπεινφρονεω』	V
『ταπεινωσις』	N
『ταραθ』	N
『ταρασσω』	V
『ταραχη』	N
『ταραχος』	N
『ταραχωδης』	A
『ταριχευω』	V
『ταρσεις』	N
『ταρσος.1』	N
『ταρταρος』	N
『ταρφαλλαιοι』	N
『τασσω』	V
『ταταμ』	N
『ταταμι』	N
『ταυρηδον』	D
『ταυρος』	N
『ταφεθ』	N
『ταφη』	N
『ταφνας』	N
『ταφος』	N
『ταφου』	N
『ταφουγ』	N
『ταφρος』	N
『ταχα』	D
『ταχεως』	D
『ταχινος』	A
『ταχιον』	D
『ταχιστα』	A
『ταχος』	D
『ταχος』	N
『ταχυ』	A
『ταχυ』	D
『ταχυνω』	V
『ταχυς』	A
『τε』	C
『τε』	X
『τεγος』	N
『τεθνηκω』	V
『τεινω』	V
『τειχηρεσις』	A
『τειχηρης』	A
『τειχιζω』	V
『τειχιστης』	N
『τειχος』	N
『τεκμηριον』	N
『τεκνον』	N
『τεκνοποιεω』	V
『τεκνοφονος』	A
『τεκταινω』	V
『τεκτονικος』	A
『τεκτων』	N
『τελαμιν』	N
『τελαμων』	N
『τελειος』	A
『τελειοτης』	N
『τελειοω』	V
『τελειως』	D
『τελειωσις』	N
『τελεμ』	N
『τελεος』	A
『τελεσιουργεω』	V
『τελεσφορεω』	V
『τελεσφορος』	A
『τελετη』	N
『τελευταιος』	A
『τελευταω』	V
『τελευτη』	N
『τελεω』	V
『τελημ』	N
『τελισκομαι』	V
『τελμων』	N
『τελος』	N
『τελωνεομαι』	V
『τεμα』	N
『τεμενος』	N
『τεμνω』	V
『τενων』	N
『τερας』	N
『τερασσω』	V
『τερατευομαι』	V
『τερατοποιος』	A
『τερατοποιος』	N
『τερατοσκοπος』	A
『τερατοσκοπος』	N
『τερεβινθος』	N
『τερεμινθος』	N
『τερετον』	N
『τερμα』	N
『τερπνος』	A
『τερπνοτης』	N
『τερπω』	V
『τερψις』	N
『τεσσαρακοντα』	A
『τεσσαρακοντα』	M
『τεσσαρακοστος』	A
『τεσσαρες』	A
『τεσσαρες』	M
『τεσσαρες』	N
『τεσσαρεσκαιδεκατος』	A
『τεταγμενως』	D
『τεταρτος』	A
『τετραγωνος』	A
『τετραδραχμον』	N
『τετραινω』	V
『τετρακισμυριοι』	A
『τετρακισχιλιοι』	A
『τετρακισχιλιοι』	M
『τετρακισχιλιοι』	N
『τετρακοσιοι』	A
『τετρακοσιοστος』	A
『τετραμερης』	A
『τετραμηνος』	A
『τετραπεδος』	A
『τετραπλως』	D
『τετραπους』	A
『τετραπους』	N
『τετρας』	M
『τετρας』	N
『τετραστιχος』	A
『τευχω』	V
『τεφρα』	N
『τεφων』	N
『τεχναζω』	V
『τεχναομαι』	V
『τεχνη』	N
『τεχνιτης』	N
『τεχνιτις』	N
『τηγανιζω』	V
『τηγανον』	N
『τηγανος』	N
『τηθ』	N
『τηκτος』	A
『τηκω』	V
『τηλαυγημα』	N
『τηλαυγης』	A
『τηλαυγησις』	N
『τηλικουτος』	A
『τηλικουτος』	RD
『τηρεω』	V
『τηρησις』	N
『τιαρα』	N
『τιγρης』	N
『τιγρις』	N
『τιθημι』	V
『τιθηνεω』	V
『τιθηνια』	N
『τιθηνος』	A
『τιθηνος』	N
『τικτω』	V
『τιλλω』	V
『τιμαω』	V
『τιμη』	N
『τιμημα』	N
『τιμιος』	A
『τιμογραφεω』	V
『τιμοθεος』	N
『τιμωρεω』	V
『τιμωρητης』	N
『τιμωρια』	N
『τιναγμα』	N
『τινω』	V
『τις.1』	RA
『τις.1』	RD
『τις.1』	RI
『τις』	RI
『τιταν』	N
『τιτος』	N
『τιτραω』	V
『τιτρωσκω』	V
『τμητος』	A
『τοι』	X
『τοιγαρουν』	C
『τοιγαρουν』	X
『τοινυν』	X
『τοιος』	A
『τοιοσδε』	RD
『τοιουτος』	A
『τοιουτος』	RD
『τοιουτος』	RP
『τοιχος』	N
『τοκας』	N
『τοκετος』	N
『τοκος』	N
『τολβανης』	N
『τολμα』	N
『τολμαν』	N
『τολμαω』	V
『τολμηρος』	A
『τολμηροτερον』	A
『τολυπη』	N
『τομη』	N
『τομις』	N
『τομμαν』	N
『τομος.1』	N
『τονος』	N
『τοξευμα』	N
『τοξευω』	V
『τοξικος』	A
『τοξον』	N
『τοξοτης』	N
『τοπαζιον』	N
『τοπαρχης』	N
『τοπαρχια』	N
『τοπος』	N
『τορευτος』	A
『τορευτων』	A
『τοσος』	A
『τοσουτος』	A
『τοσουτος』	RD
『τοσουτος』	RI
『τοτε』	D
『τουβαν』	N
『τουβιας』	N
『τουβινοι』	N
『τουναντιον』	A
『τουτο』	RD
『τοφολ』	N
『τοχος』	N
『τραγελαφος』	N
『τραγος』	N
『τρανος』	A
『τρανος』	D
『τρανος』	N
『τραπεζα』	N
『τραυμα』	N
『τραυματιας』	N
『τραυματιζω』	V
『τραχηλαω』	V
『τραχηλος』	N
『τραχυς』	A
『τραχυτης』	N
『τρεις』	A
『τρεις』	M
『τρεις』	N
『τρεμω』	V
『τρεπω』	V
『τρεφω』	V
『τρεχω』	V
『τρεω』	V
『τριακας』	N
『τριακοντα』	M
